tweet_url,text,user,tweet_id,timestamp,datetime,date,hour,ymdh,retweet,retweeting
https://twitter.com/tiredofhate1/status/1447578787001077763,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,tiredofhate1,1447578787001077763,1633964652191,2021-10-11 15:04:12.191,2021-10-11,15,2021101115,True,@gbrough10
https://twitter.com/ESPADA53679132/status/1447578083683233792,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,ESPADA53679132,1447578083683233792,1633964484507,2021-10-11 15:01:24.507,2021-10-11,15,2021101115,True,@gbrough10
https://twitter.com/Questions331/status/1447577914267013124,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,Questions331,1447577914267013124,1633964444115,2021-10-11 15:00:44.115,2021-10-11,15,2021101115,True,@gbrough10
https://twitter.com/amarst1993/status/1447577642266357767,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,amarst1993,1447577642266357767,1633964379265,2021-10-11 14:59:39.265,2021-10-11,14,2021101114,True,@gbrough10
https://twitter.com/KenGarrettZ/status/1447576508525068295,"@davidmweissman Donald Trump is responsible for the death of #AshliBabbitt, but he's not alone. Anyone who supported or in any way encouraged #StopTheSteal, has her blood on their hands.",KenGarrettZ,1447576508525068295,1633964108960,2021-10-11 14:55:08.960,2021-10-11,14,2021101114,False,
https://twitter.com/karen69077949/status/1447576500107108360,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,karen69077949,1447576500107108360,1633964106953,2021-10-11 14:55:06.953,2021-10-11,14,2021101114,True,@gbrough10
https://twitter.com/delaobd1/status/1447576293306896391,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,delaobd1,1447576293306896391,1633964057648,2021-10-11 14:54:17.648,2021-10-11,14,2021101114,True,@gbrough10
https://twitter.com/Trump47768557/status/1447575796030353420,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,Trump47768557,1447575796030353420,1633963939088,2021-10-11 14:52:19.088,2021-10-11,14,2021101114,True,@gbrough10
https://twitter.com/HarryBerbely/status/1447575569118339078,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,HarryBerbely,1447575569118339078,1633963884988,2021-10-11 14:51:24.988,2021-10-11,14,2021101114,True,@gbrough10
https://twitter.com/twizzler_21/status/1447575286896336902,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,twizzler_21,1447575286896336902,1633963817701,2021-10-11 14:50:17.701,2021-10-11,14,2021101114,True,@gbrough10
https://twitter.com/Jimbo49011/status/1447575231565111296,"#StopTheSteal
#StopTheBullShit
#BidenMustGo https://t.co/W69e4kwgM3",Jimbo49011,1447575231565111296,1633963804509,2021-10-11 14:50:04.509,2021-10-11,14,2021101114,False,
https://twitter.com/CissyBGood67/status/1447575045363089409,"RT @BombshellDAILY: BIG LIE CREATED FOR BRUISED EGO
Rally exposes truth behind Trump’s inability to accept loss. #misinformation #maga #kag…",CissyBGood67,1447575045363089409,1633963760115,2021-10-11 14:49:20.115,2021-10-11,14,2021101114,True,@BombshellDAILY
https://twitter.com/gaiusxxx/status/1447574766244802569,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,gaiusxxx,1447574766244802569,1633963693568,2021-10-11 14:48:13.568,2021-10-11,14,2021101114,True,@gbrough10
https://twitter.com/ShiningChar1/status/1447574242896191491,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,ShiningChar1,1447574242896191491,1633963568792,2021-10-11 14:46:08.792,2021-10-11,14,2021101114,True,@gbrough10
https://twitter.com/GeorgeBranton/status/1447572419741429760,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,GeorgeBranton,1447572419741429760,1633963134118,2021-10-11 14:38:54.118,2021-10-11,14,2021101114,True,@gbrough10
https://twitter.com/BobbyGaddis/status/1447572270403178501,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,BobbyGaddis,1447572270403178501,1633963098513,2021-10-11 14:38:18.513,2021-10-11,14,2021101114,True,@gbrough10
https://twitter.com/OzzieBarreto/status/1447572207463550985,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,OzzieBarreto,1447572207463550985,1633963083507,2021-10-11 14:38:03.507,2021-10-11,14,2021101114,True,@gbrough10
https://twitter.com/Wethepeoplethe2/status/1447571376810991624,RT @expose_evil12: https://t.co/HY8nFSukaT kidnappers #icbkidnappers #SANMATEO #FamiliesBelongTogether #GoodbyeAFCC #CPSCorruption #StopThe…,Wethepeoplethe2,1447571376810991624,1633962885464,2021-10-11 14:34:45.464,2021-10-11,14,2021101114,True,@expose_evil12
https://twitter.com/TA9463/status/1447570796495335430,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,TA9463,1447570796495335430,1633962747106,2021-10-11 14:32:27.106,2021-10-11,14,2021101114,True,@gbrough10
https://twitter.com/PatReed68150035/status/1447570728212127748,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,PatReed68150035,1447570728212127748,1633962730826,2021-10-11 14:32:10.826,2021-10-11,14,2021101114,True,@gbrough10
https://twitter.com/Billis4rox/status/1447570363542556674,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,Billis4rox,1447570363542556674,1633962643882,2021-10-11 14:30:43.882,2021-10-11,14,2021101114,True,@gbrough10
https://twitter.com/waltstoy1/status/1447569759541739525,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,waltstoy1,1447569759541739525,1633962499877,2021-10-11 14:28:19.877,2021-10-11,14,2021101114,True,@gbrough10
https://twitter.com/klairevoyent/status/1447569651060334593,RT @EdanClay: Guess who thinks #Trump supporters attempted an insurrection on Jan 6th by violently committing a terrorist attack on the U.S…,klairevoyent,1447569651060334593,1633962474013,2021-10-11 14:27:54.013,2021-10-11,14,2021101114,True,@EdanClay
https://twitter.com/righteousmeme/status/1447568923193397259,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,righteousmeme,1447568923193397259,1633962300476,2021-10-11 14:25:00.476,2021-10-11,14,2021101114,True,@gbrough10
https://twitter.com/TeresannK/status/1447566958992449539,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,TeresannK,1447566958992449539,1633961832174,2021-10-11 14:17:12.174,2021-10-11,14,2021101114,True,@gbrough10
https://twitter.com/CochgerDavid/status/1447565613010980868,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,CochgerDavid,1447565613010980868,1633961511267,2021-10-11 14:11:51.267,2021-10-11,14,2021101114,True,@gbrough10
https://twitter.com/KenGreenberg/status/1447565311771910146,"The race is #VA is too close. Natch, #Dems want to put the fix in: Terrified #Virginia #Democrats Seek to Change #ElectionLaws After Voting Has Already Started | #TrueTheVote #SwampNeedsDraining #DrainTheSwamp #StopTheSteal   https://t.co/x4jl5oiq3c",KenGreenberg,1447565311771910146,1633961439446,2021-10-11 14:10:39.446,2021-10-11,14,2021101114,False,
https://twitter.com/txwbo864/status/1447565297607528449,"RT @CarolynGarcia: @catturd2 Great question!  I think full transparency should be demanded, and we see every penny they are given by lobbyi…",txwbo864,1447565297607528449,1633961436069,2021-10-11 14:10:36.069,2021-10-11,14,2021101114,True,@CarolynGarcia
https://twitter.com/RockDad1990/status/1447564676426964996,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,RockDad1990,1447564676426964996,1633961287968,2021-10-11 14:08:07.968,2021-10-11,14,2021101114,True,@gbrough10
https://twitter.com/DianeWSexton/status/1447564328882905089,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,DianeWSexton,1447564328882905089,1633961205107,2021-10-11 14:06:45.107,2021-10-11,14,2021101114,True,@gbrough10
https://twitter.com/MontanaMann58/status/1447564200855801860,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,MontanaMann58,1447564200855801860,1633961174583,2021-10-11 14:06:14.583,2021-10-11,14,2021101114,True,@gbrough10
https://twitter.com/AGENT_GATTACA/status/1447564040381759488,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,AGENT_GATTACA,1447564040381759488,1633961136323,2021-10-11 14:05:36.323,2021-10-11,14,2021101114,True,@gbrough10
https://twitter.com/timsmith93x/status/1447563589292892168,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,timsmith93x,1447563589292892168,1633961028775,2021-10-11 14:03:48.775,2021-10-11,14,2021101114,True,@gbrough10
https://twitter.com/jimnter/status/1447563218436640769,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,jimnter,1447563218436640769,1633960940356,2021-10-11 14:02:20.356,2021-10-11,14,2021101114,True,@gbrough10
https://twitter.com/Ineed2pinacolad/status/1447563179035406336,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,Ineed2pinacolad,1447563179035406336,1633960930962,2021-10-11 14:02:10.962,2021-10-11,14,2021101114,True,@gbrough10
https://twitter.com/KnowsSuggests/status/1447561805732196355,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,KnowsSuggests,1447561805732196355,1633960603541,2021-10-11 13:56:43.541,2021-10-11,13,2021101113,True,@gbrough10
https://twitter.com/CodyWil67343302/status/1447561504350511108,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,CodyWil67343302,1447561504350511108,1633960531686,2021-10-11 13:55:31.686,2021-10-11,13,2021101113,True,@gbrough10
https://twitter.com/davidthomas38/status/1447560206603460613,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,davidthomas38,1447560206603460613,1633960222279,2021-10-11 13:50:22.279,2021-10-11,13,2021101113,True,@gbrough10
https://twitter.com/Thepatriotpar11/status/1447559964323680264,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,Thepatriotpar11,1447559964323680264,1633960164515,2021-10-11 13:49:24.515,2021-10-11,13,2021101113,True,@gbrough10
https://twitter.com/kathykuhns01/status/1447558282592280578,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,kathykuhns01,1447558282592280578,1633959763559,2021-10-11 13:42:43.559,2021-10-11,13,2021101113,True,@gbrough10
https://twitter.com/dw_macdonald/status/1447557927145988105,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,dw_macdonald,1447557927145988105,1633959678814,2021-10-11 13:41:18.814,2021-10-11,13,2021101113,True,@gbrough10
https://twitter.com/andy98383299/status/1447557525583376384,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,andy98383299,1447557525583376384,1633959583074,2021-10-11 13:39:43.074,2021-10-11,13,2021101113,True,@gbrough10
https://twitter.com/troubadur64/status/1447557491768938502,"RT @ActusMondial: Jean Le Taxé #STOPtheSTEAL
@jeanletaxe
#Macron ne peut pas gagner la présidentielle. La France se ridiculise en Europe et…",troubadur64,1447557491768938502,1633959575012,2021-10-11 13:39:35.012,2021-10-11,13,2021101113,True,@ActusMondial
https://twitter.com/drtpayz/status/1447557464136638464,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,drtpayz,1447557464136638464,1633959568424,2021-10-11 13:39:28.424,2021-10-11,13,2021101113,True,@gbrough10
https://twitter.com/Noreen69492093/status/1447557427520548865,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,Noreen69492093,1447557427520548865,1633959559694,2021-10-11 13:39:19.694,2021-10-11,13,2021101113,True,@gbrough10
https://twitter.com/JJJJWWW/status/1447557136842641411,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,JJJJWWW,1447557136842641411,1633959490391,2021-10-11 13:38:10.391,2021-10-11,13,2021101113,True,@gbrough10
https://twitter.com/deeth_jim/status/1447556491498737668,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,deeth_jim,1447556491498737668,1633959336529,2021-10-11 13:35:36.529,2021-10-11,13,2021101113,True,@gbrough10
https://twitter.com/warriorsmindset/status/1447555862072107018,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,warriorsmindset,1447555862072107018,1633959186462,2021-10-11 13:33:06.462,2021-10-11,13,2021101113,True,@gbrough10
https://twitter.com/PhillyFan1221/status/1447555455174205440,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,PhillyFan1221,1447555455174205440,1633959089450,2021-10-11 13:31:29.450,2021-10-11,13,2021101113,True,@gbrough10
https://twitter.com/Hollybun2/status/1447554321139253253,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,Hollybun2,1447554321139253253,1633958819075,2021-10-11 13:26:59.075,2021-10-11,13,2021101113,True,@gbrough10
https://twitter.com/NLTCNY/status/1447554044608892930,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,NLTCNY,1447554044608892930,1633958753145,2021-10-11 13:25:53.145,2021-10-11,13,2021101113,True,@gbrough10
https://twitter.com/JamesKellyMaso1/status/1447553660507017216,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,JamesKellyMaso1,1447553660507017216,1633958661568,2021-10-11 13:24:21.568,2021-10-11,13,2021101113,True,@gbrough10
https://twitter.com/shirleyallen111/status/1447552530322313217,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,shirleyallen111,1447552530322313217,1633958392111,2021-10-11 13:19:52.111,2021-10-11,13,2021101113,True,@gbrough10
https://twitter.com/HarryB62592079/status/1447552528984547330,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,HarryB62592079,1447552528984547330,1633958391792,2021-10-11 13:19:51.792,2021-10-11,13,2021101113,True,@gbrough10
https://twitter.com/BocaBocaBoca6/status/1447552354136514573,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,BocaBocaBoca6,1447552354136514573,1633958350105,2021-10-11 13:19:10.105,2021-10-11,13,2021101113,True,@gbrough10
https://twitter.com/Chatsmith2/status/1447552256153292808,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,Chatsmith2,1447552256153292808,1633958326744,2021-10-11 13:18:46.744,2021-10-11,13,2021101113,True,@gbrough10
https://twitter.com/MikeMor00573750/status/1447551273067241480,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,MikeMor00573750,1447551273067241480,1633958092358,2021-10-11 13:14:52.358,2021-10-11,13,2021101113,True,@gbrough10
https://twitter.com/BigGuy60115595/status/1447549709040619521,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,BigGuy60115595,1447549709040619521,1633957719465,2021-10-11 13:08:39.465,2021-10-11,13,2021101113,True,@gbrough10
https://twitter.com/Hard2finetj/status/1447549121619968002,"#Stopthesteal  the GOP Republican are out to steal the next election 2022 .. are you ready to #VoteBlue2022 state REPUBLICANS will do anything to stay in power.. where is #MerrickGarland ?  See this video, send video viral. #YouTube. https://t.co/xZ6xH30P7P",Hard2finetj,1447549121619968002,1633957579413,2021-10-11 13:06:19.413,2021-10-11,13,2021101113,False,
https://twitter.com/beekayjr143/status/1447548901440069637,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,beekayjr143,1447548901440069637,1633957526918,2021-10-11 13:05:26.918,2021-10-11,13,2021101113,True,@gbrough10
https://twitter.com/Bullybull22/status/1447548611051589640,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,Bullybull22,1447548611051589640,1633957457684,2021-10-11 13:04:17.684,2021-10-11,13,2021101113,True,@gbrough10
https://twitter.com/Rogue_Monk_/status/1447548531569483782,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,Rogue_Monk_,1447548531569483782,1633957438734,2021-10-11 13:03:58.734,2021-10-11,13,2021101113,True,@gbrough10
https://twitter.com/KyleTay91895683/status/1447547739219369987,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,KyleTay91895683,1447547739219369987,1633957249823,2021-10-11 13:00:49.823,2021-10-11,13,2021101113,True,@gbrough10
https://twitter.com/libretotalk/status/1447547717924925440,"RT @BombshellDAILY: BIG LIE CREATED FOR BRUISED EGO
Rally exposes truth behind Trump’s inability to accept loss. #misinformation #maga #kag…",libretotalk,1447547717924925440,1633957244746,2021-10-11 13:00:44.746,2021-10-11,13,2021101113,True,@BombshellDAILY
https://twitter.com/waynewolfe20/status/1447547369961238533,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,waynewolfe20,1447547369961238533,1633957161785,2021-10-11 12:59:21.785,2021-10-11,12,2021101112,True,@gbrough10
